"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+7.78125000000E+008, +1.95842446672E-001, +0.00000000000E+000
+7.78750000000E+008, +1.98112087696E-001, +0.00000000000E+000
+7.79375000000E+008, +2.00971485327E-001, +0.00000000000E+000
+7.80000000000E+008, +2.08257743558E-001, +0.00000000000E+000
+7.80625000000E+008, +2.04356190327E-001, +0.00000000000E+000
+7.81250000000E+008, +2.05354194401E-001, +0.00000000000E+000
+7.81875000000E+008, +2.04140808907E-001, +0.00000000000E+000
+7.82500000000E+008, +2.07615259337E-001, +0.00000000000E+000
+7.83125000000E+008, +2.06882444057E-001, +0.00000000000E+000
+7.83750000000E+008, +2.08472730990E-001, +0.00000000000E+000
+7.84375000000E+008, +2.06635912276E-001, +0.00000000000E+000
+7.85000000000E+008, +2.11663746366E-001, +0.00000000000E+000
+7.85625000000E+008, +2.08463705047E-001, +0.00000000000E+000
+7.86250000000E+008, +2.10546116916E-001, +0.00000000000E+000
+7.86875000000E+008, +2.10450330628E-001, +0.00000000000E+000
+7.87500000000E+008, +2.10861929721E-001, +0.00000000000E+000
+7.88125000000E+008, +2.13159868117E-001, +0.00000000000E+000
+7.88750000000E+008, +2.14233147091E-001, +0.00000000000E+000
+7.89375000000E+008, +2.13179335561E-001, +0.00000000000E+000
+7.90000000000E+008, +2.15307624057E-001, +0.00000000000E+000
+7.90625000000E+008, +2.16064939854E-001, +0.00000000000E+000
+7.91250000000E+008, +2.18660446210E-001, +0.00000000000E+000
+7.91875000000E+008, +2.18726086381E-001, +0.00000000000E+000
+7.92500000000E+008, +2.19063062941E-001, +0.00000000000E+000
+7.93125000000E+008, +2.19389756317E-001, +0.00000000000E+000
+7.93750000000E+008, +2.19136125409E-001, +0.00000000000E+000
+7.94375000000E+008, +2.24438773512E-001, +0.00000000000E+000
+7.95000000000E+008, +2.18932028756E-001, +0.00000000000E+000
+7.95625000000E+008, +2.18227667610E-001, +0.00000000000E+000
+7.96250000000E+008, +2.22829538353E-001, +0.00000000000E+000
+7.96875000000E+008, +2.22000175048E-001, +0.00000000000E+000
+7.97500000000E+008, +2.25834496738E-001, +0.00000000000E+000
+7.98125000000E+008, +2.21643895347E-001, +0.00000000000E+000
+7.98750000000E+008, +2.25360404442E-001, +0.00000000000E+000
+7.99375000000E+008, +2.24394133394E-001, +0.00000000000E+000
+8.00000000000E+008, +2.24197353701E-001, +0.00000000000E+000
+8.00625000000E+008, +2.26307609800E-001, +0.00000000000E+000
+8.01250000000E+008, +2.27692853538E-001, +0.00000000000E+000
+8.01875000000E+008, +2.26783543809E-001, +0.00000000000E+000
+8.02500000000E+008, +2.26700763111E-001, +0.00000000000E+000
+8.03125000000E+008, +2.27131300075E-001, +0.00000000000E+000
+8.03750000000E+008, +2.29440509038E-001, +0.00000000000E+000
+8.04375000000E+008, +2.29758611690E-001, +0.00000000000E+000
+8.05000000000E+008, +2.32230374521E-001, +0.00000000000E+000
+8.05625000000E+008, +2.30832341335E-001, +0.00000000000E+000
+8.06250000000E+008, +2.29239479344E-001, +0.00000000000E+000
+8.06875000000E+008, +2.31747440822E-001, +0.00000000000E+000
+8.07500000000E+008, +2.31983242051E-001, +0.00000000000E+000
+8.08125000000E+008, +2.33422554788E-001, +0.00000000000E+000
+8.08750000000E+008, +2.29990519341E-001, +0.00000000000E+000
+8.09375000000E+008, +2.32123098973E-001, +0.00000000000E+000
+8.10000000000E+008, +2.33665955715E-001, +0.00000000000E+000
+8.10625000000E+008, +2.34395941861E-001, +0.00000000000E+000
+8.11250000000E+008, +2.33122262638E-001, +0.00000000000E+000
+8.11875000000E+008, +2.35007476711E-001, +0.00000000000E+000
+8.12500000000E+008, +2.34913695664E-001, +0.00000000000E+000
+8.13125000000E+008, +2.32494055441E-001, +0.00000000000E+000
+8.13750000000E+008, +2.34468922083E-001, +0.00000000000E+000
+8.14375000000E+008, +2.35236091232E-001, +0.00000000000E+000
+8.15000000000E+008, +2.33105812220E-001, +0.00000000000E+000
+8.15625000000E+008, +2.33831884097E-001, +0.00000000000E+000
+8.16250000000E+008, +2.35856307000E-001, +0.00000000000E+000
+8.16875000000E+008, +2.35504318797E-001, +0.00000000000E+000
+8.17500000000E+008, +2.34921856462E-001, +0.00000000000E+000
+8.18125000000E+008, +2.36238360318E-001, +0.00000000000E+000
+8.18750000000E+008, +2.35510075995E-001, +0.00000000000E+000
+8.19375000000E+008, +2.35848911537E-001, +0.00000000000E+000
+8.20000000000E+008, +2.35372935721E-001, +0.00000000000E+000
+8.20625000000E+008, +2.35480642087E-001, +0.00000000000E+000
+8.21250000000E+008, +2.36455675384E-001, +0.00000000000E+000
+8.21875000000E+008, +2.35397993160E-001, +0.00000000000E+000
+8.22500000000E+008, +2.35500665883E-001, +0.00000000000E+000
+8.23125000000E+008, +2.33790435585E-001, +0.00000000000E+000
+8.23750000000E+008, +2.35566254987E-001, +0.00000000000E+000
+8.24375000000E+008, +2.34750207004E-001, +0.00000000000E+000
+8.25000000000E+008, +2.33795964543E-001, +0.00000000000E+000
+8.25625000000E+008, +2.35536406862E-001, +0.00000000000E+000
+8.26250000000E+008, +2.35999339673E-001, +0.00000000000E+000
+8.26875000000E+008, +2.34475881356E-001, +0.00000000000E+000
+8.27500000000E+008, +2.32504430764E-001, +0.00000000000E+000
+8.28125000000E+008, +2.35861250825E-001, +0.00000000000E+000
+8.28750000000E+008, +2.36251885956E-001, +0.00000000000E+000
+8.29375000000E+008, +2.33959384723E-001, +0.00000000000E+000
+8.30000000000E+008, +2.34577231877E-001, +0.00000000000E+000
+8.30625000000E+008, +2.33304568600E-001, +0.00000000000E+000
+8.31250000000E+008, +2.34414286960E-001, +0.00000000000E+000
+8.31875000000E+008, +2.36449806600E-001, +0.00000000000E+000
+8.32500000000E+008, +2.33547997263E-001, +0.00000000000E+000
+8.33125000000E+008, +2.33978219745E-001, +0.00000000000E+000
+8.33750000000E+008, +2.33903030382E-001, +0.00000000000E+000
+8.34375000000E+008, +2.33222532686E-001, +0.00000000000E+000
+8.35000000000E+008, +2.33039577367E-001, +0.00000000000E+000
+8.35625000000E+008, +2.32762997798E-001, +0.00000000000E+000
+8.36250000000E+008, +2.31961222156E-001, +0.00000000000E+000
+8.36875000000E+008, +2.32114054734E-001, +0.00000000000E+000
+8.37500000000E+008, +2.30767749435E-001, +0.00000000000E+000
+8.38125000000E+008, +2.32365081863E-001, +0.00000000000E+000
+8.38750000000E+008, +2.29304781571E-001, +0.00000000000E+000
+8.39375000000E+008, +2.31032567450E-001, +0.00000000000E+000
+8.40000000000E+008, +2.31386253692E-001, +0.00000000000E+000
+8.40625000000E+008, +2.28755961324E-001, +0.00000000000E+000
+8.41250000000E+008, +2.31289135095E-001, +0.00000000000E+000
+8.41875000000E+008, +2.28875913668E-001, +0.00000000000E+000
+8.42500000000E+008, +2.28622826532E-001, +0.00000000000E+000
+8.43125000000E+008, +2.29339293015E-001, +0.00000000000E+000
+8.43750000000E+008, +2.26131828061E-001, +0.00000000000E+000
+8.44375000000E+008, +2.31413957290E-001, +0.00000000000E+000
+8.45000000000E+008, +2.24246628877E-001, +0.00000000000E+000
+8.45625000000E+008, +2.25680874530E-001, +0.00000000000E+000
+8.46250000000E+008, +2.26349320843E-001, +0.00000000000E+000
+8.46875000000E+008, +2.26150295453E-001, +0.00000000000E+000
+8.47500000000E+008, +2.23650088885E-001, +0.00000000000E+000
+8.48125000000E+008, +2.27564189194E-001, +0.00000000000E+000
+8.48750000000E+008, +2.23283937999E-001, +0.00000000000E+000
+8.49375000000E+008, +2.23180890325E-001, +0.00000000000E+000
+8.50000000000E+008, +2.26983611301E-001, +0.00000000000E+000
+8.50625000000E+008, +2.20396211962E-001, +0.00000000000E+000
+8.51250000000E+008, +2.21304333338E-001, +0.00000000000E+000
+8.51875000000E+008, +2.20144425113E-001, +0.00000000000E+000
+8.52500000000E+008, +2.21372231136E-001, +0.00000000000E+000
+8.53125000000E+008, +2.21086339759E-001, +0.00000000000E+000
+8.53750000000E+008, +2.17110269386E-001, +0.00000000000E+000
+8.54375000000E+008, +2.18322314776E-001, +0.00000000000E+000
+8.55000000000E+008, +2.19391032821E-001, +0.00000000000E+000
+8.55625000000E+008, +2.18483678261E-001, +0.00000000000E+000
+8.56250000000E+008, +2.16578505156E-001, +0.00000000000E+000
+8.56875000000E+008, +2.14903860460E-001, +0.00000000000E+000
+8.57500000000E+008, +2.15865261569E-001, +0.00000000000E+000
+8.58125000000E+008, +2.17837294556E-001, +0.00000000000E+000
+8.58750000000E+008, +2.13633722633E-001, +0.00000000000E+000
+8.59375000000E+008, +2.13075261007E-001, +0.00000000000E+000
+8.60000000000E+008, +2.14707919501E-001, +0.00000000000E+000
+8.60625000000E+008, +2.15416716145E-001, +0.00000000000E+000
+8.61250000000E+008, +2.13760617573E-001, +0.00000000000E+000
+8.61875000000E+008, +2.07976980779E-001, +0.00000000000E+000
+8.62500000000E+008, +2.10841348394E-001, +0.00000000000E+000
+8.63125000000E+008, +2.13671237405E-001, +0.00000000000E+000
+8.63750000000E+008, +2.06024103846E-001, +0.00000000000E+000
+8.64375000000E+008, +2.08658245498E-001, +0.00000000000E+000
+8.65000000000E+008, +2.11497913245E-001, +0.00000000000E+000
+8.65625000000E+008, +2.13679771755E-001, +0.00000000000E+000
+8.66250000000E+008, +2.09492979009E-001, +0.00000000000E+000
+8.66875000000E+008, +2.06486556346E-001, +0.00000000000E+000
+8.67500000000E+008, +2.05595124024E-001, +0.00000000000E+000
+8.68125000000E+008, +2.04901889777E-001, +0.00000000000E+000
+8.68750000000E+008, +2.06409544919E-001, +0.00000000000E+000
+8.69375000000E+008, +2.08117733524E-001, +0.00000000000E+000
+8.70000000000E+008, +2.06834060515E-001, +0.00000000000E+000
+8.70625000000E+008, +2.01729681096E-001, +0.00000000000E+000
+8.71250000000E+008, +2.01307425977E-001, +0.00000000000E+000
+8.71875000000E+008, +2.04918582056E-001, +0.00000000000E+000
+8.72500000000E+008, +2.06280593264E-001, +0.00000000000E+000
+8.73125000000E+008, +2.05556853479E-001, +0.00000000000E+000
+8.73750000000E+008, +2.02694428986E-001, +0.00000000000E+000
+8.74375000000E+008, +1.98463450665E-001, +0.00000000000E+000
+8.75000000000E+008, +1.97300457897E-001, +0.00000000000E+000
+8.75625000000E+008, +1.99200860045E-001, +0.00000000000E+000
+8.76250000000E+008, +2.02055390738E-001, +0.00000000000E+000
+8.76875000000E+008, +1.97255441089E-001, +0.00000000000E+000
+8.77500000000E+008, +1.99177234147E-001, +0.00000000000E+000
+8.78125000000E+008, +1.98846268922E-001, +0.00000000000E+000
+8.78750000000E+008, +1.95295938429E-001, +0.00000000000E+000
+8.79375000000E+008, +2.02628880009E-001, +0.00000000000E+000
+8.80000000000E+008, +1.95698969015E-001, +0.00000000000E+000
+8.80625000000E+008, +1.97392646187E-001, +0.00000000000E+000
+8.81250000000E+008, +1.95648469658E-001, +0.00000000000E+000
+8.81875000000E+008, +1.97973530432E-001, +0.00000000000E+000
+8.82500000000E+008, +1.92033001324E-001, +0.00000000000E+000
+8.83125000000E+008, +1.94277883445E-001, +0.00000000000E+000
+8.83750000000E+008, +1.96081539416E-001, +0.00000000000E+000
+8.84375000000E+008, +1.90852759475E-001, +0.00000000000E+000
+8.85000000000E+008, +1.95998695830E-001, +0.00000000000E+000
+8.85625000000E+008, +1.92345193394E-001, +0.00000000000E+000
+8.86250000000E+008, +1.93957317567E-001, +0.00000000000E+000
+8.86875000000E+008, +1.90858601606E-001, +0.00000000000E+000
+8.87500000000E+008, +1.87162461848E-001, +0.00000000000E+000
+8.88125000000E+008, +1.92050231590E-001, +0.00000000000E+000
+8.88750000000E+008, +1.90911685155E-001, +0.00000000000E+000
+8.89375000000E+008, +1.88477533451E-001, +0.00000000000E+000
+8.90000000000E+008, +1.87652929231E-001, +0.00000000000E+000
+8.90625000000E+008, +1.89680826504E-001, +0.00000000000E+000
+8.91250000000E+008, +1.89142876037E-001, +0.00000000000E+000
+8.91875000000E+008, +1.89181009025E-001, +0.00000000000E+000
+8.92500000000E+008, +1.86609323325E-001, +0.00000000000E+000
+8.93125000000E+008, +1.88214509398E-001, +0.00000000000E+000
+8.93750000000E+008, +1.87499618505E-001, +0.00000000000E+000
+8.94375000000E+008, +1.91916120115E-001, +0.00000000000E+000
+8.95000000000E+008, +1.89822954637E-001, +0.00000000000E+000
+8.95625000000E+008, +1.84432568765E-001, +0.00000000000E+000
+8.96250000000E+008, +1.83951315251E-001, +0.00000000000E+000
+8.96875000000E+008, +1.81993110745E-001, +0.00000000000E+000
+8.97500000000E+008, +1.84651954842E-001, +0.00000000000E+000
+8.98125000000E+008, +1.84972938257E-001, +0.00000000000E+000
+8.98750000000E+008, +1.87327297142E-001, +0.00000000000E+000
+8.99375000000E+008, +1.87290697311E-001, +0.00000000000E+000
+9.00000000000E+008, +1.85133267869E-001, +0.00000000000E+000
+9.00625000000E+008, +1.86947569670E-001, +0.00000000000E+000
+9.01250000000E+008, +1.85003222986E-001, +0.00000000000E+000
+9.01875000000E+008, +1.82825314442E-001, +0.00000000000E+000
+9.02500000000E+008, +1.85065660223E-001, +0.00000000000E+000
+9.03125000000E+008, +1.86754514588E-001, +0.00000000000E+000
+9.03750000000E+008, +1.83676601462E-001, +0.00000000000E+000
+9.04375000000E+008, +1.85050400084E-001, +0.00000000000E+000
+9.05000000000E+008, +1.86195780396E-001, +0.00000000000E+000
+9.05625000000E+008, +1.84582160483E-001, +0.00000000000E+000
+9.06250000000E+008, +1.82768052153E-001, +0.00000000000E+000
+9.06875000000E+008, +1.81565546420E-001, +0.00000000000E+000
+9.07500000000E+008, +1.85686584334E-001, +0.00000000000E+000
+9.08125000000E+008, +1.86273181510E-001, +0.00000000000E+000
+9.08750000000E+008, +1.86994942982E-001, +0.00000000000E+000
+9.09375000000E+008, +1.83694314770E-001, +0.00000000000E+000
+9.10000000000E+008, +1.82145968789E-001, +0.00000000000E+000
+9.10625000000E+008, +1.82017466514E-001, +0.00000000000E+000
+9.11250000000E+008, +1.84466778157E-001, +0.00000000000E+000
+9.11875000000E+008, +1.83048580690E-001, +0.00000000000E+000
+9.12500000000E+008, +1.84633399230E-001, +0.00000000000E+000
+9.13125000000E+008, +1.84136767613E-001, +0.00000000000E+000
+9.13750000000E+008, +1.83450220797E-001, +0.00000000000E+000
+9.14375000000E+008, +1.83712657380E-001, +0.00000000000E+000
+9.15000000000E+008, +1.87387053293E-001, +0.00000000000E+000
+9.15625000000E+008, +1.84271092862E-001, +0.00000000000E+000
+9.16250000000E+008, +1.85804121870E-001, +0.00000000000E+000
+9.16875000000E+008, +1.85813080055E-001, +0.00000000000E+000
+9.17500000000E+008, +1.85327865960E-001, +0.00000000000E+000
+9.18125000000E+008, +1.80993611575E-001, +0.00000000000E+000
+9.18750000000E+008, +1.85751190947E-001, +0.00000000000E+000
+9.19375000000E+008, +1.86810329563E-001, +0.00000000000E+000
+9.20000000000E+008, +1.82573648412E-001, +0.00000000000E+000
+9.20625000000E+008, +1.86572373629E-001, +0.00000000000E+000
+9.21250000000E+008, +1.84125546277E-001, +0.00000000000E+000
+9.21875000000E+008, +1.88265753666E-001, +0.00000000000E+000
+9.22500000000E+008, +1.87713415002E-001, +0.00000000000E+000
+9.23125000000E+008, +1.91311862924E-001, +0.00000000000E+000
+9.23750000000E+008, +1.86000822446E-001, +0.00000000000E+000
+9.24375000000E+008, +1.89234056658E-001, +0.00000000000E+000
+9.25000000000E+008, +1.87538332810E-001, +0.00000000000E+000
+9.25625000000E+008, +1.87727991299E-001, +0.00000000000E+000
+9.26250000000E+008, +1.89558726871E-001, +0.00000000000E+000
+9.26875000000E+008, +1.89012658999E-001, +0.00000000000E+000
+9.27500000000E+008, +1.87843257370E-001, +0.00000000000E+000
+9.28125000000E+008, +1.85439011756E-001, +0.00000000000E+000
+9.28750000000E+008, +1.89035011196E-001, +0.00000000000E+000
+9.29375000000E+008, +1.89189075550E-001, +0.00000000000E+000
+9.30000000000E+008, +1.88409802240E-001, +0.00000000000E+000
+9.30625000000E+008, +1.92773059164E-001, +0.00000000000E+000
+9.31250000000E+008, +1.86059308488E-001, +0.00000000000E+000
+9.31875000000E+008, +1.88417575857E-001, +0.00000000000E+000
+9.32500000000E+008, +1.87985300909E-001, +0.00000000000E+000
+9.33125000000E+008, +1.93023001662E-001, +0.00000000000E+000
+9.33750000000E+008, +1.87536175403E-001, +0.00000000000E+000
+9.34375000000E+008, +1.91566175884E-001, +0.00000000000E+000
+9.35000000000E+008, +1.91042848128E-001, +0.00000000000E+000
+9.35625000000E+008, +1.94311103980E-001, +0.00000000000E+000
+9.36250000000E+008, +1.96130165800E-001, +0.00000000000E+000
+9.36875000000E+008, +1.94247099437E-001, +0.00000000000E+000
+9.37500000000E+008, +1.90848650191E-001, +0.00000000000E+000
+9.38125000000E+008, +1.90069958528E-001, +0.00000000000E+000
+9.38750000000E+008, +1.91940969160E-001, +0.00000000000E+000
+9.39375000000E+008, +1.94891584441E-001, +0.00000000000E+000
+9.40000000000E+008, +1.95379172769E-001, +0.00000000000E+000
+9.40625000000E+008, +1.91963563022E-001, +0.00000000000E+000
+9.41250000000E+008, +1.92728483104E-001, +0.00000000000E+000
+9.41875000000E+008, +1.97996423818E-001, +0.00000000000E+000
+9.42500000000E+008, +1.97188783507E-001, +0.00000000000E+000
+9.43125000000E+008, +1.92726200401E-001, +0.00000000000E+000
+9.43750000000E+008, +1.96316661229E-001, +0.00000000000E+000
+9.44375000000E+008, +2.01132005776E-001, +0.00000000000E+000
+9.45000000000E+008, +1.99675658488E-001, +0.00000000000E+000
+9.45625000000E+008, +1.99217115236E-001, +0.00000000000E+000
+9.46250000000E+008, +1.98247063630E-001, +0.00000000000E+000
+9.46875000000E+008, +2.02200911453E-001, +0.00000000000E+000
+9.47500000000E+008, +2.00225172365E-001, +0.00000000000E+000
+9.48125000000E+008, +1.98868956935E-001, +0.00000000000E+000
+9.48750000000E+008, +2.02214060527E-001, +0.00000000000E+000
+9.49375000000E+008, +2.04212440112E-001, +0.00000000000E+000
+9.50000000000E+008, +1.97925822028E-001, +0.00000000000E+000
+9.50625000000E+008, +2.02098238421E-001, +0.00000000000E+000
+9.51250000000E+008, +2.02331448677E-001, +0.00000000000E+000
+9.51875000000E+008, +2.02678596978E-001, +0.00000000000E+000
+9.52500000000E+008, +2.04634692322E-001, +0.00000000000E+000
+9.53125000000E+008, +2.03961565136E-001, +0.00000000000E+000
+9.53750000000E+008, +2.06511580277E-001, +0.00000000000E+000
+9.54375000000E+008, +2.03095019918E-001, +0.00000000000E+000
+9.55000000000E+008, +2.07806884079E-001, +0.00000000000E+000
+9.55625000000E+008, +2.05390273487E-001, +0.00000000000E+000
+9.56250000000E+008, +2.04252044689E-001, +0.00000000000E+000
+9.56875000000E+008, +2.04826250665E-001, +0.00000000000E+000
+9.57500000000E+008, +2.06465002551E-001, +0.00000000000E+000
+9.58125000000E+008, +2.04974608803E-001, +0.00000000000E+000
+9.58750000000E+008, +2.07263110565E-001, +0.00000000000E+000
+9.59375000000E+008, +2.05215276833E-001, +0.00000000000E+000
+9.60000000000E+008, +2.07958367270E-001, +0.00000000000E+000
+9.60625000000E+008, +2.08888169766E-001, +0.00000000000E+000
+9.61250000000E+008, +2.08899905573E-001, +0.00000000000E+000
+9.61875000000E+008, +2.10828818996E-001, +0.00000000000E+000
+9.62500000000E+008, +2.10809133418E-001, +0.00000000000E+000
+9.63125000000E+008, +2.10570790524E-001, +0.00000000000E+000
+9.63750000000E+008, +2.10072833538E-001, +0.00000000000E+000
+9.64375000000E+008, +2.12626066104E-001, +0.00000000000E+000
+9.65000000000E+008, +2.13056610973E-001, +0.00000000000E+000
+9.65625000000E+008, +2.11757806934E-001, +0.00000000000E+000
+9.66250000000E+008, +2.11709379275E-001, +0.00000000000E+000
+9.66875000000E+008, +2.12582584304E-001, +0.00000000000E+000
+9.67500000000E+008, +2.13230413395E-001, +0.00000000000E+000
+9.68125000000E+008, +2.12031122585E-001, +0.00000000000E+000
+9.68750000000E+008, +2.15083020165E-001, +0.00000000000E+000
+9.69375000000E+008, +2.13766067216E-001, +0.00000000000E+000
+9.70000000000E+008, +2.12299921520E-001, +0.00000000000E+000
+9.70625000000E+008, +2.12599985511E-001, +0.00000000000E+000
+9.71250000000E+008, +2.13635040539E-001, +0.00000000000E+000
+9.71875000000E+008, +2.15319225144E-001, +0.00000000000E+000
+9.72500000000E+008, +2.13903307066E-001, +0.00000000000E+000
+9.73125000000E+008, +2.13092029048E-001, +0.00000000000E+000
+9.73750000000E+008, +2.14809661825E-001, +0.00000000000E+000
+9.74375000000E+008, +2.15190029940E-001, +0.00000000000E+000
+9.75000000000E+008, +2.14521875342E-001, +0.00000000000E+000
+9.75625000000E+008, +2.17178414965E-001, +0.00000000000E+000
+9.76250000000E+008, +2.16148031821E-001, +0.00000000000E+000
+9.76875000000E+008, +2.17332633429E-001, +0.00000000000E+000
+9.77500000000E+008, +2.16833805038E-001, +0.00000000000E+000
+9.78125000000E+008, +2.16303413713E-001, +0.00000000000E+000
+9.78750000000E+008, +2.17203002216E-001, +0.00000000000E+000
+9.79375000000E+008, +2.17887039706E-001, +0.00000000000E+000
+9.80000000000E+008, +2.15634098649E-001, +0.00000000000E+000
+9.80625000000E+008, +2.18782380514E-001, +0.00000000000E+000
+9.81250000000E+008, +2.17315345437E-001, +0.00000000000E+000
+9.81875000000E+008, +2.16690404643E-001, +0.00000000000E+000
+9.82500000000E+008, +2.18637078043E-001, +0.00000000000E+000
+9.83125000000E+008, +2.20016250457E-001, +0.00000000000E+000
+9.83750000000E+008, +2.16580139437E-001, +0.00000000000E+000
+9.84375000000E+008, +2.17425172471E-001, +0.00000000000E+000
+9.85000000000E+008, +2.18530556379E-001, +0.00000000000E+000
+9.85625000000E+008, +2.16994681250E-001, +0.00000000000E+000
+9.86250000000E+008, +2.18856193401E-001, +0.00000000000E+000
+9.86875000000E+008, +2.18502558920E-001, +0.00000000000E+000
+9.87500000000E+008, +2.17299145237E-001, +0.00000000000E+000
+9.88125000000E+008, +2.21533079460E-001, +0.00000000000E+000
+9.88750000000E+008, +2.15857012419E-001, +0.00000000000E+000
+9.89375000000E+008, +2.16964047118E-001, +0.00000000000E+000
+9.90000000000E+008, +2.18440587690E-001, +0.00000000000E+000
+9.90625000000E+008, +2.19163096409E-001, +0.00000000000E+000
+9.91250000000E+008, +2.18642893949E-001, +0.00000000000E+000
+9.91875000000E+008, +2.16514096003E-001, +0.00000000000E+000
+9.92500000000E+008, +2.17987034041E-001, +0.00000000000E+000
+9.93125000000E+008, +2.21889185032E-001, +0.00000000000E+000
+9.93750000000E+008, +2.18320538030E-001, +0.00000000000E+000
+9.94375000000E+008, +2.15943280622E-001, +0.00000000000E+000
+9.95000000000E+008, +2.18973436265E-001, +0.00000000000E+000
+9.95625000000E+008, +2.15811367532E-001, +0.00000000000E+000
+9.96250000000E+008, +2.19148651963E-001, +0.00000000000E+000
+9.96875000000E+008, +2.14585016970E-001, +0.00000000000E+000
+9.97500000000E+008, +2.17037117921E-001, +0.00000000000E+000
+9.98125000000E+008, +2.19390881330E-001, +0.00000000000E+000
+9.98750000000E+008, +2.17534906405E-001, +0.00000000000E+000
+9.99375000000E+008, +2.15165560096E-001, +0.00000000000E+000
+1.00000000000E+009, +2.16906893533E-001, +0.00000000000E+000
+1.00062500000E+009, +2.17701943789E-001, +0.00000000000E+000
+1.00125000000E+009, +2.14760907851E-001, +0.00000000000E+000
+1.00187500000E+009, +2.16387192729E-001, +0.00000000000E+000
+1.00250000000E+009, +2.16926153040E-001, +0.00000000000E+000
+1.00312500000E+009, +2.15763404738E-001, +0.00000000000E+000
+1.00375000000E+009, +2.16520382036E-001, +0.00000000000E+000
+1.00437500000E+009, +2.14911639575E-001, +0.00000000000E+000
+1.00500000000E+009, +2.17052498379E-001, +0.00000000000E+000
+1.00562500000E+009, +2.16189701565E-001, +0.00000000000E+000
+1.00625000000E+009, +2.12367411118E-001, +0.00000000000E+000
+1.00687500000E+009, +2.14650056352E-001, +0.00000000000E+000
+1.00750000000E+009, +2.16144418562E-001, +0.00000000000E+000
+1.00812500000E+009, +2.14787137134E-001, +0.00000000000E+000
+1.00875000000E+009, +2.11636810758E-001, +0.00000000000E+000
+1.00937500000E+009, +2.14590067264E-001, +0.00000000000E+000
+1.01000000000E+009, +2.11801330461E-001, +0.00000000000E+000
+1.01062500000E+009, +2.13364101853E-001, +0.00000000000E+000
+1.01125000000E+009, +2.13568267881E-001, +0.00000000000E+000
+1.01187500000E+009, +2.09126339918E-001, +0.00000000000E+000
+1.01250000000E+009, +2.13180087685E-001, +0.00000000000E+000
+1.01312500000E+009, +2.10957448832E-001, +0.00000000000E+000
+1.01375000000E+009, +2.11374861948E-001, +0.00000000000E+000
+1.01437500000E+009, +2.08915032760E-001, +0.00000000000E+000
+1.01500000000E+009, +2.09912219419E-001, +0.00000000000E+000
+1.01562500000E+009, +2.07568946743E-001, +0.00000000000E+000
+1.01625000000E+009, +2.07764764607E-001, +0.00000000000E+000
+1.01687500000E+009, +2.10497971680E-001, +0.00000000000E+000
+1.01750000000E+009, +2.10148509708E-001, +0.00000000000E+000
+1.01812500000E+009, +2.09093872557E-001, +0.00000000000E+000
+1.01875000000E+009, +2.08789133214E-001, +0.00000000000E+000
+1.01937500000E+009, +2.06302624404E-001, +0.00000000000E+000
+1.02000000000E+009, +2.06778979570E-001, +0.00000000000E+000
+1.02062500000E+009, +2.03999211637E-001, +0.00000000000E+000
+1.02125000000E+009, +2.09340052315E-001, +0.00000000000E+000
+1.02187500000E+009, +2.04358114466E-001, +0.00000000000E+000
+1.02250000000E+009, +2.05068668580E-001, +0.00000000000E+000
+1.02312500000E+009, +2.06851848172E-001, +0.00000000000E+000
+1.02375000000E+009, +2.05755846349E-001, +0.00000000000E+000
+1.02437500000E+009, +2.04590777199E-001, +0.00000000000E+000
+1.02500000000E+009, +2.05897263237E-001, +0.00000000000E+000
+1.02562500000E+009, +2.03484978749E-001, +0.00000000000E+000
+1.02625000000E+009, +2.06332078058E-001, +0.00000000000E+000
+1.02687500000E+009, +2.04112830708E-001, +0.00000000000E+000
+1.02750000000E+009, +2.01103380754E-001, +0.00000000000E+000
+1.02812500000E+009, +2.04489063417E-001, +0.00000000000E+000
+1.02875000000E+009, +2.06212454486E-001, +0.00000000000E+000
+1.02937500000E+009, +1.99845211337E-001, +0.00000000000E+000
+1.03000000000E+009, +2.00119838155E-001, +0.00000000000E+000
+1.03062500000E+009, +1.99719604220E-001, +0.00000000000E+000
+1.03125000000E+009, +1.99573152236E-001, +0.00000000000E+000
+1.03187500000E+009, +1.99517117496E-001, +0.00000000000E+000
+1.03250000000E+009, +2.03854866985E-001, +0.00000000000E+000
+1.03312500000E+009, +1.97469576271E-001, +0.00000000000E+000
+1.03375000000E+009, +2.04039794443E-001, +0.00000000000E+000
+1.03437500000E+009, +1.98502355069E-001, +0.00000000000E+000
+1.03500000000E+009, +1.95649209266E-001, +0.00000000000E+000
+1.03562500000E+009, +1.92779879962E-001, +0.00000000000E+000
+1.03625000000E+009, +1.96518163677E-001, +0.00000000000E+000
+1.03687500000E+009, +1.96588166818E-001, +0.00000000000E+000
+1.03750000000E+009, +1.89699042048E-001, +0.00000000000E+000
+1.03812500000E+009, +1.95558136019E-001, +0.00000000000E+000
+1.03875000000E+009, +1.92477633122E-001, +0.00000000000E+000
+1.03937500000E+009, +1.94916579371E-001, +0.00000000000E+000
+1.04000000000E+009, +1.89905214447E-001, +0.00000000000E+000
+1.04062500000E+009, +1.90418541113E-001, +0.00000000000E+000
+1.04125000000E+009, +1.92648260653E-001, +0.00000000000E+000
+1.04187500000E+009, +1.93791082130E-001, +0.00000000000E+000
