"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+7.78125000000E+008, +1.27224589652E-001, +0.00000000000E+000
+7.78750000000E+008, +1.21192468866E-001, +0.00000000000E+000
+7.79375000000E+008, +1.23498670059E-001, +0.00000000000E+000
+7.80000000000E+008, +1.16952125417E-001, +0.00000000000E+000
+7.80625000000E+008, +1.21844545762E-001, +0.00000000000E+000
+7.81250000000E+008, +1.19368822957E-001, +0.00000000000E+000
+7.81875000000E+008, +1.19445283279E-001, +0.00000000000E+000
+7.82500000000E+008, +1.16143856593E-001, +0.00000000000E+000
+7.83125000000E+008, +1.18784452432E-001, +0.00000000000E+000
+7.83750000000E+008, +1.17230266010E-001, +0.00000000000E+000
+7.84375000000E+008, +1.17023970524E-001, +0.00000000000E+000
+7.85000000000E+008, +1.13413215956E-001, +0.00000000000E+000
+7.85625000000E+008, +1.14568555524E-001, +0.00000000000E+000
+7.86250000000E+008, +1.13965795761E-001, +0.00000000000E+000
+7.86875000000E+008, +1.15135398394E-001, +0.00000000000E+000
+7.87500000000E+008, +1.11606544359E-001, +0.00000000000E+000
+7.88125000000E+008, +1.08447849203E-001, +0.00000000000E+000
+7.88750000000E+008, +1.08537135714E-001, +0.00000000000E+000
+7.89375000000E+008, +1.16685174905E-001, +0.00000000000E+000
+7.90000000000E+008, +1.10713379223E-001, +0.00000000000E+000
+7.90625000000E+008, +1.06617734404E-001, +0.00000000000E+000
+7.91250000000E+008, +1.05371162323E-001, +0.00000000000E+000
+7.91875000000E+008, +1.11764476951E-001, +0.00000000000E+000
+7.92500000000E+008, +1.08464163322E-001, +0.00000000000E+000
+7.93125000000E+008, +1.08880865119E-001, +0.00000000000E+000
+7.93750000000E+008, +1.07410687100E-001, +0.00000000000E+000
+7.94375000000E+008, +1.09815327165E-001, +0.00000000000E+000
+7.95000000000E+008, +1.08885359921E-001, +0.00000000000E+000
+7.95625000000E+008, +1.06833754646E-001, +0.00000000000E+000
+7.96250000000E+008, +1.09623205415E-001, +0.00000000000E+000
+7.96875000000E+008, +1.09668761548E-001, +0.00000000000E+000
+7.97500000000E+008, +1.05926965006E-001, +0.00000000000E+000
+7.98125000000E+008, +1.03923276291E-001, +0.00000000000E+000
+7.98750000000E+008, +1.03583424903E-001, +0.00000000000E+000
+7.99375000000E+008, +1.04895417242E-001, +0.00000000000E+000
+8.00000000000E+008, +1.04615707077E-001, +0.00000000000E+000
+8.00625000000E+008, +1.08889698984E-001, +0.00000000000E+000
+8.01250000000E+008, +1.05111291935E-001, +0.00000000000E+000
+8.01875000000E+008, +1.05240802178E-001, +0.00000000000E+000
+8.02500000000E+008, +1.08140662530E-001, +0.00000000000E+000
+8.03125000000E+008, +1.06977446703E-001, +0.00000000000E+000
+8.03750000000E+008, +1.03503969440E-001, +0.00000000000E+000
+8.04375000000E+008, +1.02660763609E-001, +0.00000000000E+000
+8.05000000000E+008, +1.00741829852E-001, +0.00000000000E+000
+8.05625000000E+008, +1.03880405145E-001, +0.00000000000E+000
+8.06250000000E+008, +1.04778272702E-001, +0.00000000000E+000
+8.06875000000E+008, +1.04451174364E-001, +0.00000000000E+000
+8.07500000000E+008, +1.03086695764E-001, +0.00000000000E+000
+8.08125000000E+008, +1.03052652210E-001, +0.00000000000E+000
+8.08750000000E+008, +1.02470192666E-001, +0.00000000000E+000
+8.09375000000E+008, +1.01100862937E-001, +0.00000000000E+000
+8.10000000000E+008, +1.03298529171E-001, +0.00000000000E+000
+8.10625000000E+008, +1.02354418162E-001, +0.00000000000E+000
+8.11250000000E+008, +1.05392193746E-001, +0.00000000000E+000
+8.11875000000E+008, +1.01349482180E-001, +0.00000000000E+000
+8.12500000000E+008, +1.05442898611E-001, +0.00000000000E+000
+8.13125000000E+008, +1.04631951819E-001, +0.00000000000E+000
+8.13750000000E+008, +9.88873717330E-002, +0.00000000000E+000
+8.14375000000E+008, +1.03272301798E-001, +0.00000000000E+000
+8.15000000000E+008, +1.04975125685E-001, +0.00000000000E+000
+8.15625000000E+008, +1.02457625546E-001, +0.00000000000E+000
+8.16250000000E+008, +1.05382143320E-001, +0.00000000000E+000
+8.16875000000E+008, +1.02641748775E-001, +0.00000000000E+000
+8.17500000000E+008, +1.01017774775E-001, +0.00000000000E+000
+8.18125000000E+008, +1.04368914420E-001, +0.00000000000E+000
+8.18750000000E+008, +1.03553953746E-001, +0.00000000000E+000
+8.19375000000E+008, +1.06128088488E-001, +0.00000000000E+000
+8.20000000000E+008, +1.02046392544E-001, +0.00000000000E+000
+8.20625000000E+008, +1.02261288970E-001, +0.00000000000E+000
+8.21250000000E+008, +1.05990731234E-001, +0.00000000000E+000
+8.21875000000E+008, +1.02473430062E-001, +0.00000000000E+000
+8.22500000000E+008, +1.05463182406E-001, +0.00000000000E+000
+8.23125000000E+008, +1.03178330875E-001, +0.00000000000E+000
+8.23750000000E+008, +1.07473878025E-001, +0.00000000000E+000
+8.24375000000E+008, +1.04320267604E-001, +0.00000000000E+000
+8.25000000000E+008, +1.07075446676E-001, +0.00000000000E+000
+8.25625000000E+008, +1.06688452054E-001, +0.00000000000E+000
+8.26250000000E+008, +1.09493960533E-001, +0.00000000000E+000
+8.26875000000E+008, +1.08390445176E-001, +0.00000000000E+000
+8.27500000000E+008, +1.08221206031E-001, +0.00000000000E+000
+8.28125000000E+008, +1.13937001793E-001, +0.00000000000E+000
+8.28750000000E+008, +1.07453181040E-001, +0.00000000000E+000
+8.29375000000E+008, +1.08123007018E-001, +0.00000000000E+000
+8.30000000000E+008, +1.10753964755E-001, +0.00000000000E+000
+8.30625000000E+008, +1.10095669321E-001, +0.00000000000E+000
+8.31250000000E+008, +1.10079252786E-001, +0.00000000000E+000
+8.31875000000E+008, +1.13016396892E-001, +0.00000000000E+000
+8.32500000000E+008, +1.15218223962E-001, +0.00000000000E+000
+8.33125000000E+008, +1.16353762159E-001, +0.00000000000E+000
+8.33750000000E+008, +1.17193661237E-001, +0.00000000000E+000
+8.34375000000E+008, +1.12061060779E-001, +0.00000000000E+000
+8.35000000000E+008, +1.15506849560E-001, +0.00000000000E+000
+8.35625000000E+008, +1.17323753330E-001, +0.00000000000E+000
+8.36250000000E+008, +1.15147763700E-001, +0.00000000000E+000
+8.36875000000E+008, +1.15082421709E-001, +0.00000000000E+000
+8.37500000000E+008, +1.16830697619E-001, +0.00000000000E+000
+8.38125000000E+008, +1.21550123899E-001, +0.00000000000E+000
+8.38750000000E+008, +1.17573999931E-001, +0.00000000000E+000
+8.39375000000E+008, +1.23896512758E-001, +0.00000000000E+000
+8.40000000000E+008, +1.17919760317E-001, +0.00000000000E+000
+8.40625000000E+008, +1.18922228344E-001, +0.00000000000E+000
+8.41250000000E+008, +1.20557092418E-001, +0.00000000000E+000
+8.41875000000E+008, +1.20533378437E-001, +0.00000000000E+000
+8.42500000000E+008, +1.22053923319E-001, +0.00000000000E+000
+8.43125000000E+008, +1.23026453393E-001, +0.00000000000E+000
+8.43750000000E+008, +1.24987525832E-001, +0.00000000000E+000
+8.44375000000E+008, +1.23428350543E-001, +0.00000000000E+000
+8.45000000000E+008, +1.29326722222E-001, +0.00000000000E+000
+8.45625000000E+008, +1.29832365617E-001, +0.00000000000E+000
+8.46250000000E+008, +1.28314673360E-001, +0.00000000000E+000
+8.46875000000E+008, +1.24114720613E-001, +0.00000000000E+000
+8.47500000000E+008, +1.28741566362E-001, +0.00000000000E+000
+8.48125000000E+008, +1.27285935899E-001, +0.00000000000E+000
+8.48750000000E+008, +1.30268804667E-001, +0.00000000000E+000
+8.49375000000E+008, +1.32977853612E-001, +0.00000000000E+000
+8.50000000000E+008, +1.31704857981E-001, +0.00000000000E+000
+8.50625000000E+008, +1.34734241807E-001, +0.00000000000E+000
+8.51250000000E+008, +1.35096013871E-001, +0.00000000000E+000
+8.51875000000E+008, +1.34274731766E-001, +0.00000000000E+000
+8.52500000000E+008, +1.36124305806E-001, +0.00000000000E+000
+8.53125000000E+008, +1.34914458271E-001, +0.00000000000E+000
+8.53750000000E+008, +1.35079926199E-001, +0.00000000000E+000
+8.54375000000E+008, +1.40505103335E-001, +0.00000000000E+000
+8.55000000000E+008, +1.39322776040E-001, +0.00000000000E+000
+8.55625000000E+008, +1.41162845371E-001, +0.00000000000E+000
+8.56250000000E+008, +1.39667553424E-001, +0.00000000000E+000
+8.56875000000E+008, +1.43247082641E-001, +0.00000000000E+000
+8.57500000000E+008, +1.44930036859E-001, +0.00000000000E+000
+8.58125000000E+008, +1.43976387932E-001, +0.00000000000E+000
+8.58750000000E+008, +1.46339098281E-001, +0.00000000000E+000
+8.59375000000E+008, +1.47968671692E-001, +0.00000000000E+000
+8.60000000000E+008, +1.49647064258E-001, +0.00000000000E+000
+8.60625000000E+008, +1.46046156477E-001, +0.00000000000E+000
+8.61250000000E+008, +1.43993443182E-001, +0.00000000000E+000
+8.61875000000E+008, +1.47377962873E-001, +0.00000000000E+000
+8.62500000000E+008, +1.49884833367E-001, +0.00000000000E+000
+8.63125000000E+008, +1.50868846147E-001, +0.00000000000E+000
+8.63750000000E+008, +1.51511628236E-001, +0.00000000000E+000
+8.64375000000E+008, +1.51207499877E-001, +0.00000000000E+000
+8.65000000000E+008, +1.51591955931E-001, +0.00000000000E+000
+8.65625000000E+008, +1.51430834116E-001, +0.00000000000E+000
+8.66250000000E+008, +1.51422218352E-001, +0.00000000000E+000
+8.66875000000E+008, +1.58141243589E-001, +0.00000000000E+000
+8.67500000000E+008, +1.58276185176E-001, +0.00000000000E+000
+8.68125000000E+008, +1.57787435539E-001, +0.00000000000E+000
+8.68750000000E+008, +1.59731714133E-001, +0.00000000000E+000
+8.69375000000E+008, +1.59863841503E-001, +0.00000000000E+000
+8.70000000000E+008, +1.59543948001E-001, +0.00000000000E+000
+8.70625000000E+008, +1.62029647511E-001, +0.00000000000E+000
+8.71250000000E+008, +1.58583691266E-001, +0.00000000000E+000
+8.71875000000E+008, +1.59876305329E-001, +0.00000000000E+000
+8.72500000000E+008, +1.65317827699E-001, +0.00000000000E+000
+8.73125000000E+008, +1.64949955920E-001, +0.00000000000E+000
+8.73750000000E+008, +1.63733748601E-001, +0.00000000000E+000
+8.74375000000E+008, +1.61357460852E-001, +0.00000000000E+000
+8.75000000000E+008, +1.66169880143E-001, +0.00000000000E+000
+8.75625000000E+008, +1.64689363095E-001, +0.00000000000E+000
+8.76250000000E+008, +1.69023228380E-001, +0.00000000000E+000
+8.76875000000E+008, +1.65891148026E-001, +0.00000000000E+000
+8.77500000000E+008, +1.67829487378E-001, +0.00000000000E+000
+8.78125000000E+008, +1.69460897259E-001, +0.00000000000E+000
+8.78750000000E+008, +1.68191677566E-001, +0.00000000000E+000
+8.79375000000E+008, +1.70445909164E-001, +0.00000000000E+000
+8.80000000000E+008, +1.71942224435E-001, +0.00000000000E+000
+8.80625000000E+008, +1.72904843881E-001, +0.00000000000E+000
+8.81250000000E+008, +1.72441239405E-001, +0.00000000000E+000
+8.81875000000E+008, +1.73121708665E-001, +0.00000000000E+000
+8.82500000000E+008, +1.73601016012E-001, +0.00000000000E+000
+8.83125000000E+008, +1.71768274216E-001, +0.00000000000E+000
+8.83750000000E+008, +1.77356318385E-001, +0.00000000000E+000
+8.84375000000E+008, +1.73768878309E-001, +0.00000000000E+000
+8.85000000000E+008, +1.74155534549E-001, +0.00000000000E+000
+8.85625000000E+008, +1.75537123072E-001, +0.00000000000E+000
+8.86250000000E+008, +1.76669081409E-001, +0.00000000000E+000
+8.86875000000E+008, +1.78967164530E-001, +0.00000000000E+000
+8.87500000000E+008, +1.79092386997E-001, +0.00000000000E+000
+8.88125000000E+008, +1.78925996797E-001, +0.00000000000E+000
+8.88750000000E+008, +1.80499758340E-001, +0.00000000000E+000
+8.89375000000E+008, +1.79296307774E-001, +0.00000000000E+000
+8.90000000000E+008, +1.78866333194E-001, +0.00000000000E+000
+8.90625000000E+008, +1.80639381563E-001, +0.00000000000E+000
+8.91250000000E+008, +1.80035198555E-001, +0.00000000000E+000
+8.91875000000E+008, +1.81848058548E-001, +0.00000000000E+000
+8.92500000000E+008, +1.81771702996E-001, +0.00000000000E+000
+8.93125000000E+008, +1.81960676595E-001, +0.00000000000E+000
+8.93750000000E+008, +1.84403432853E-001, +0.00000000000E+000
+8.94375000000E+008, +1.83464375992E-001, +0.00000000000E+000
+8.95000000000E+008, +1.82907865998E-001, +0.00000000000E+000
+8.95625000000E+008, +1.83127167513E-001, +0.00000000000E+000
+8.96250000000E+008, +1.82139781034E-001, +0.00000000000E+000
+8.96875000000E+008, +1.83832928978E-001, +0.00000000000E+000
+8.97500000000E+008, +1.87805777382E-001, +0.00000000000E+000
+8.98125000000E+008, +1.84350975963E-001, +0.00000000000E+000
+8.98750000000E+008, +1.84527564288E-001, +0.00000000000E+000
+8.99375000000E+008, +1.87166727846E-001, +0.00000000000E+000
+9.00000000000E+008, +1.87169881468E-001, +0.00000000000E+000
+9.00625000000E+008, +1.86571250957E-001, +0.00000000000E+000
+9.01250000000E+008, +1.84335404748E-001, +0.00000000000E+000
+9.01875000000E+008, +1.86376040644E-001, +0.00000000000E+000
+9.02500000000E+008, +1.88199882974E-001, +0.00000000000E+000
+9.03125000000E+008, +1.88017007425E-001, +0.00000000000E+000
+9.03750000000E+008, +1.88319352147E-001, +0.00000000000E+000
+9.04375000000E+008, +1.85563749692E-001, +0.00000000000E+000
+9.05000000000E+008, +1.88112195063E-001, +0.00000000000E+000
+9.05625000000E+008, +1.86926041411E-001, +0.00000000000E+000
+9.06250000000E+008, +1.87633226957E-001, +0.00000000000E+000
+9.06875000000E+008, +1.90323031252E-001, +0.00000000000E+000
+9.07500000000E+008, +1.89048408540E-001, +0.00000000000E+000
+9.08125000000E+008, +1.89863225279E-001, +0.00000000000E+000
+9.08750000000E+008, +1.90039292763E-001, +0.00000000000E+000
+9.09375000000E+008, +1.86617821530E-001, +0.00000000000E+000
+9.10000000000E+008, +1.89844938249E-001, +0.00000000000E+000
+9.10625000000E+008, +1.88656603429E-001, +0.00000000000E+000
+9.11250000000E+008, +1.87984683124E-001, +0.00000000000E+000
+9.11875000000E+008, +1.90111624311E-001, +0.00000000000E+000
+9.12500000000E+008, +1.92091555274E-001, +0.00000000000E+000
+9.13125000000E+008, +1.90282920861E-001, +0.00000000000E+000
+9.13750000000E+008, +1.90437396413E-001, +0.00000000000E+000
+9.14375000000E+008, +1.90052109432E-001, +0.00000000000E+000
+9.15000000000E+008, +1.84110327156E-001, +0.00000000000E+000
+9.15625000000E+008, +1.89107924699E-001, +0.00000000000E+000
+9.16250000000E+008, +1.90148088232E-001, +0.00000000000E+000
+9.16875000000E+008, +1.88703847623E-001, +0.00000000000E+000
+9.17500000000E+008, +1.89288216354E-001, +0.00000000000E+000
+9.18125000000E+008, +1.90141898021E-001, +0.00000000000E+000
+9.18750000000E+008, +1.87605843051E-001, +0.00000000000E+000
+9.19375000000E+008, +1.85186748651E-001, +0.00000000000E+000
+9.20000000000E+008, +1.89158119091E-001, +0.00000000000E+000
+9.20625000000E+008, +1.88893485197E-001, +0.00000000000E+000
+9.21250000000E+008, +1.87979229217E-001, +0.00000000000E+000
+9.21875000000E+008, +1.87868628993E-001, +0.00000000000E+000
+9.22500000000E+008, +1.88235847448E-001, +0.00000000000E+000
+9.23125000000E+008, +1.84520949381E-001, +0.00000000000E+000
+9.23750000000E+008, +1.89056859902E-001, +0.00000000000E+000
+9.24375000000E+008, +1.86644766688E-001, +0.00000000000E+000
+9.25000000000E+008, +1.86073243595E-001, +0.00000000000E+000
+9.25625000000E+008, +1.87050846763E-001, +0.00000000000E+000
+9.26250000000E+008, +1.87758481916E-001, +0.00000000000E+000
+9.26875000000E+008, +1.82722776304E-001, +0.00000000000E+000
+9.27500000000E+008, +1.82416598129E-001, +0.00000000000E+000
+9.28125000000E+008, +1.85204366614E-001, +0.00000000000E+000
+9.28750000000E+008, +1.86459524570E-001, +0.00000000000E+000
+9.29375000000E+008, +1.83544259616E-001, +0.00000000000E+000
+9.30000000000E+008, +1.85357078554E-001, +0.00000000000E+000
+9.30625000000E+008, +1.89049183173E-001, +0.00000000000E+000
+9.31250000000E+008, +1.85473711607E-001, +0.00000000000E+000
+9.31875000000E+008, +1.86471724807E-001, +0.00000000000E+000
+9.32500000000E+008, +1.82288520891E-001, +0.00000000000E+000
+9.33125000000E+008, +1.80719145856E-001, +0.00000000000E+000
+9.33750000000E+008, +1.81820120964E-001, +0.00000000000E+000
+9.34375000000E+008, +1.83765786423E-001, +0.00000000000E+000
+9.35000000000E+008, +1.82492087138E-001, +0.00000000000E+000
+9.35625000000E+008, +1.81171284591E-001, +0.00000000000E+000
+9.36250000000E+008, +1.81571478288E-001, +0.00000000000E+000
+9.36875000000E+008, +1.81394298234E-001, +0.00000000000E+000
+9.37500000000E+008, +1.82571193002E-001, +0.00000000000E+000
+9.38125000000E+008, +1.79918123103E-001, +0.00000000000E+000
+9.38750000000E+008, +1.81615025189E-001, +0.00000000000E+000
+9.39375000000E+008, +1.79820672961E-001, +0.00000000000E+000
+9.40000000000E+008, +1.80148007319E-001, +0.00000000000E+000
+9.40625000000E+008, +1.78851352176E-001, +0.00000000000E+000
+9.41250000000E+008, +1.79880336044E-001, +0.00000000000E+000
+9.41875000000E+008, +1.76714929947E-001, +0.00000000000E+000
+9.42500000000E+008, +1.75734682452E-001, +0.00000000000E+000
+9.43125000000E+008, +1.81731826819E-001, +0.00000000000E+000
+9.43750000000E+008, +1.84020510393E-001, +0.00000000000E+000
+9.44375000000E+008, +1.71256669493E-001, +0.00000000000E+000
+9.45000000000E+008, +1.71746609952E-001, +0.00000000000E+000
+9.45625000000E+008, +1.75811983514E-001, +0.00000000000E+000
+9.46250000000E+008, +1.76319174096E-001, +0.00000000000E+000
+9.46875000000E+008, +1.75840041469E-001, +0.00000000000E+000
+9.47500000000E+008, +1.74939887875E-001, +0.00000000000E+000
+9.48125000000E+008, +1.74256086403E-001, +0.00000000000E+000
+9.48750000000E+008, +1.73951851499E-001, +0.00000000000E+000
+9.49375000000E+008, +1.71240107608E-001, +0.00000000000E+000
+9.50000000000E+008, +1.72976216458E-001, +0.00000000000E+000
+9.50625000000E+008, +1.74491200325E-001, +0.00000000000E+000
+9.51250000000E+008, +1.71897419624E-001, +0.00000000000E+000
+9.51875000000E+008, +1.72362945276E-001, +0.00000000000E+000
+9.52500000000E+008, +1.67670493255E-001, +0.00000000000E+000
+9.53125000000E+008, +1.72137615165E-001, +0.00000000000E+000
+9.53750000000E+008, +1.74428684912E-001, +0.00000000000E+000
+9.54375000000E+008, +1.67920261549E-001, +0.00000000000E+000
+9.55000000000E+008, +1.76023920712E-001, +0.00000000000E+000
+9.55625000000E+008, +1.72399246711E-001, +0.00000000000E+000
+9.56250000000E+008, +1.69737373554E-001, +0.00000000000E+000
+9.56875000000E+008, +1.73841512513E-001, +0.00000000000E+000
+9.57500000000E+008, +1.69820889776E-001, +0.00000000000E+000
+9.58125000000E+008, +1.71076227797E-001, +0.00000000000E+000
+9.58750000000E+008, +1.71024582470E-001, +0.00000000000E+000
+9.59375000000E+008, +1.72362770611E-001, +0.00000000000E+000
+9.60000000000E+008, +1.71832880528E-001, +0.00000000000E+000
+9.60625000000E+008, +1.69821586839E-001, +0.00000000000E+000
+9.61250000000E+008, +1.67584504077E-001, +0.00000000000E+000
+9.61875000000E+008, +1.67748265044E-001, +0.00000000000E+000
+9.62500000000E+008, +1.65856195168E-001, +0.00000000000E+000
+9.63125000000E+008, +1.63618909824E-001, +0.00000000000E+000
+9.63750000000E+008, +1.63983465785E-001, +0.00000000000E+000
+9.64375000000E+008, +1.70337298021E-001, +0.00000000000E+000
+9.65000000000E+008, +1.66162531840E-001, +0.00000000000E+000
+9.65625000000E+008, +1.63401183393E-001, +0.00000000000E+000
+9.66250000000E+008, +1.64629228032E-001, +0.00000000000E+000
+9.66875000000E+008, +1.63891869575E-001, +0.00000000000E+000
+9.67500000000E+008, +1.63387135022E-001, +0.00000000000E+000
+9.68125000000E+008, +1.62264825809E-001, +0.00000000000E+000
+9.68750000000E+008, +1.63309191276E-001, +0.00000000000E+000
+9.69375000000E+008, +1.60038701704E-001, +0.00000000000E+000
+9.70000000000E+008, +1.59833437139E-001, +0.00000000000E+000
+9.70625000000E+008, +1.64015179360E-001, +0.00000000000E+000
+9.71250000000E+008, +1.65533536142E-001, +0.00000000000E+000
+9.71875000000E+008, +1.59844451506E-001, +0.00000000000E+000
+9.72500000000E+008, +1.59159507800E-001, +0.00000000000E+000
+9.73125000000E+008, +1.63938691827E-001, +0.00000000000E+000
+9.73750000000E+008, +1.58351186247E-001, +0.00000000000E+000
+9.74375000000E+008, +1.59692729576E-001, +0.00000000000E+000
+9.75000000000E+008, +1.63274369735E-001, +0.00000000000E+000
+9.75625000000E+008, +1.61335408621E-001, +0.00000000000E+000
+9.76250000000E+008, +1.63811702509E-001, +0.00000000000E+000
+9.76875000000E+008, +1.63718600917E-001, +0.00000000000E+000
+9.77500000000E+008, +1.58345747332E-001, +0.00000000000E+000
+9.78125000000E+008, +1.62121458095E-001, +0.00000000000E+000
+9.78750000000E+008, +1.64487589683E-001, +0.00000000000E+000
+9.79375000000E+008, +1.67057292352E-001, +0.00000000000E+000
+9.80000000000E+008, +1.59008026073E-001, +0.00000000000E+000
+9.80625000000E+008, +1.60715911122E-001, +0.00000000000E+000
+9.81250000000E+008, +1.58743505358E-001, +0.00000000000E+000
+9.81875000000E+008, +1.59338376643E-001, +0.00000000000E+000
+9.82500000000E+008, +1.65104566152E-001, +0.00000000000E+000
+9.83125000000E+008, +1.62016678463E-001, +0.00000000000E+000
+9.83750000000E+008, +1.60096351970E-001, +0.00000000000E+000
+9.84375000000E+008, +1.62443877048E-001, +0.00000000000E+000
+9.85000000000E+008, +1.59754056833E-001, +0.00000000000E+000
+9.85625000000E+008, +1.55255723496E-001, +0.00000000000E+000
+9.86250000000E+008, +1.59231361835E-001, +0.00000000000E+000
+9.86875000000E+008, +1.67011362170E-001, +0.00000000000E+000
+9.87500000000E+008, +1.60400964132E-001, +0.00000000000E+000
+9.88125000000E+008, +1.59789572029E-001, +0.00000000000E+000
+9.88750000000E+008, +1.65071471937E-001, +0.00000000000E+000
+9.89375000000E+008, +1.59997885375E-001, +0.00000000000E+000
+9.90000000000E+008, +1.58707345286E-001, +0.00000000000E+000
+9.90625000000E+008, +1.64408264634E-001, +0.00000000000E+000
+9.91250000000E+008, +1.60557539432E-001, +0.00000000000E+000
+9.91875000000E+008, +1.60097561938E-001, +0.00000000000E+000
+9.92500000000E+008, +1.64067242856E-001, +0.00000000000E+000
+9.93125000000E+008, +1.63815713908E-001, +0.00000000000E+000
+9.93750000000E+008, +1.62510624337E-001, +0.00000000000E+000
+9.94375000000E+008, +1.66702699771E-001, +0.00000000000E+000
+9.95000000000E+008, +1.64330571295E-001, +0.00000000000E+000
+9.95625000000E+008, +1.63651531023E-001, +0.00000000000E+000
+9.96250000000E+008, +1.61529021108E-001, +0.00000000000E+000
+9.96875000000E+008, +1.66847406174E-001, +0.00000000000E+000
+9.97500000000E+008, +1.65262835393E-001, +0.00000000000E+000
+9.98125000000E+008, +1.73657140144E-001, +0.00000000000E+000
+9.98750000000E+008, +1.62303840753E-001, +0.00000000000E+000
+9.99375000000E+008, +1.67394696382E-001, +0.00000000000E+000
+1.00000000000E+009, +1.68657937041E-001, +0.00000000000E+000
+1.00062500000E+009, +1.70295141923E-001, +0.00000000000E+000
+1.00125000000E+009, +1.69221948057E-001, +0.00000000000E+000
+1.00187500000E+009, +1.69155875372E-001, +0.00000000000E+000
+1.00250000000E+009, +1.67308974157E-001, +0.00000000000E+000
+1.00312500000E+009, +1.69784342526E-001, +0.00000000000E+000
+1.00375000000E+009, +1.69961457614E-001, +0.00000000000E+000
+1.00437500000E+009, +1.74625123530E-001, +0.00000000000E+000
+1.00500000000E+009, +1.69380692157E-001, +0.00000000000E+000
+1.00562500000E+009, +1.69999402588E-001, +0.00000000000E+000
+1.00625000000E+009, +1.74061027228E-001, +0.00000000000E+000
+1.00687500000E+009, +1.76638420589E-001, +0.00000000000E+000
+1.00750000000E+009, +1.67273205554E-001, +0.00000000000E+000
+1.00812500000E+009, +1.78684110058E-001, +0.00000000000E+000
+1.00875000000E+009, +1.72647599015E-001, +0.00000000000E+000
+1.00937500000E+009, +1.73967969998E-001, +0.00000000000E+000
+1.01000000000E+009, +1.71654601748E-001, +0.00000000000E+000
+1.01062500000E+009, +1.75560248352E-001, +0.00000000000E+000
+1.01125000000E+009, +1.74200044745E-001, +0.00000000000E+000
+1.01187500000E+009, +1.75634535340E-001, +0.00000000000E+000
+1.01250000000E+009, +1.77101596661E-001, +0.00000000000E+000
+1.01312500000E+009, +1.79130593772E-001, +0.00000000000E+000
+1.01375000000E+009, +1.76731297438E-001, +0.00000000000E+000
+1.01437500000E+009, +1.81439976309E-001, +0.00000000000E+000
+1.01500000000E+009, +1.83226251711E-001, +0.00000000000E+000
+1.01562500000E+009, +1.77394170269E-001, +0.00000000000E+000
+1.01625000000E+009, +1.84147175764E-001, +0.00000000000E+000
+1.01687500000E+009, +1.85548398335E-001, +0.00000000000E+000
+1.01750000000E+009, +1.82122155236E-001, +0.00000000000E+000
+1.01812500000E+009, +1.83214124863E-001, +0.00000000000E+000
+1.01875000000E+009, +1.80993877053E-001, +0.00000000000E+000
+1.01937500000E+009, +1.83109505923E-001, +0.00000000000E+000
+1.02000000000E+009, +1.86348161141E-001, +0.00000000000E+000
+1.02062500000E+009, +1.86677034139E-001, +0.00000000000E+000
+1.02125000000E+009, +1.86492337856E-001, +0.00000000000E+000
+1.02187500000E+009, +1.91192387370E-001, +0.00000000000E+000
+1.02250000000E+009, +1.89430927988E-001, +0.00000000000E+000
+1.02312500000E+009, +1.89853168249E-001, +0.00000000000E+000
+1.02375000000E+009, +1.87397451339E-001, +0.00000000000E+000
+1.02437500000E+009, +1.90865280812E-001, +0.00000000000E+000
+1.02500000000E+009, +1.90456649868E-001, +0.00000000000E+000
+1.02562500000E+009, +1.93331405596E-001, +0.00000000000E+000
+1.02625000000E+009, +1.95233629359E-001, +0.00000000000E+000
+1.02687500000E+009, +1.95167875847E-001, +0.00000000000E+000
+1.02750000000E+009, +1.89811090258E-001, +0.00000000000E+000
+1.02812500000E+009, +1.94297062594E-001, +0.00000000000E+000
+1.02875000000E+009, +1.95464847802E-001, +0.00000000000E+000
+1.02937500000E+009, +1.96197186114E-001, +0.00000000000E+000
+1.03000000000E+009, +1.95823249806E-001, +0.00000000000E+000
+1.03062500000E+009, +1.97814288879E-001, +0.00000000000E+000
+1.03125000000E+009, +1.98874760588E-001, +0.00000000000E+000
+1.03187500000E+009, +2.00587120637E-001, +0.00000000000E+000
+1.03250000000E+009, +2.03415144877E-001, +0.00000000000E+000
+1.03312500000E+009, +1.98912462607E-001, +0.00000000000E+000
+1.03375000000E+009, +2.02627623190E-001, +0.00000000000E+000
+1.03437500000E+009, +2.03343124827E-001, +0.00000000000E+000
+1.03500000000E+009, +2.03351677465E-001, +0.00000000000E+000
+1.03562500000E+009, +2.06237818874E-001, +0.00000000000E+000
+1.03625000000E+009, +2.05006731451E-001, +0.00000000000E+000
+1.03687500000E+009, +2.05158947239E-001, +0.00000000000E+000
+1.03750000000E+009, +2.06392546881E-001, +0.00000000000E+000
+1.03812500000E+009, +2.07633146419E-001, +0.00000000000E+000
+1.03875000000E+009, +2.06800174442E-001, +0.00000000000E+000
+1.03937500000E+009, +2.05950199641E-001, +0.00000000000E+000
+1.04000000000E+009, +2.10283029411E-001, +0.00000000000E+000
+1.04062500000E+009, +2.10113944383E-001, +0.00000000000E+000
+1.04125000000E+009, +2.10230880245E-001, +0.00000000000E+000
+1.04187500000E+009, +2.09079570913E-001, +0.00000000000E+000
