"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+7.78125000000E+008, +3.20702946319E+000, +0.00000000000E+000
+7.78750000000E+008, +3.27115575173E+000, +0.00000000000E+000
+7.79375000000E+008, +3.33452649165E+000, +0.00000000000E+000
+7.80000000000E+008, +3.40180676463E+000, +0.00000000000E+000
+7.80625000000E+008, +3.46477727091E+000, +0.00000000000E+000
+7.81250000000E+008, +3.52584162924E+000, +0.00000000000E+000
+7.81875000000E+008, +3.58350305636E+000, +0.00000000000E+000
+7.82500000000E+008, +3.64472960351E+000, +0.00000000000E+000
+7.83125000000E+008, +3.70499662640E+000, +0.00000000000E+000
+7.83750000000E+008, +3.76361155608E+000, +0.00000000000E+000
+7.84375000000E+008, +3.81695547086E+000, +0.00000000000E+000
+7.85000000000E+008, +3.86989358398E+000, +0.00000000000E+000
+7.85625000000E+008, +3.93090384539E+000, +0.00000000000E+000
+7.86250000000E+008, +3.98619179503E+000, +0.00000000000E+000
+7.86875000000E+008, +4.04096399279E+000, +0.00000000000E+000
+7.87500000000E+008, +4.09331991868E+000, +0.00000000000E+000
+7.88125000000E+008, +4.14667645429E+000, +0.00000000000E+000
+7.88750000000E+008, +4.19465405442E+000, +0.00000000000E+000
+7.89375000000E+008, +4.24468468217E+000, +0.00000000000E+000
+7.90000000000E+008, +4.29879741720E+000, +0.00000000000E+000
+7.90625000000E+008, +4.34386999063E+000, +0.00000000000E+000
+7.91250000000E+008, +4.38915939765E+000, +0.00000000000E+000
+7.91875000000E+008, +4.44412185878E+000, +0.00000000000E+000
+7.92500000000E+008, +4.48912585969E+000, +0.00000000000E+000
+7.93125000000E+008, +4.53593411066E+000, +0.00000000000E+000
+7.93750000000E+008, +4.58270976823E+000, +0.00000000000E+000
+7.94375000000E+008, +4.62876873737E+000, +0.00000000000E+000
+7.95000000000E+008, +4.66999620758E+000, +0.00000000000E+000
+7.95625000000E+008, +4.71654320872E+000, +0.00000000000E+000
+7.96250000000E+008, +4.76145035365E+000, +0.00000000000E+000
+7.96875000000E+008, +4.79574623739E+000, +0.00000000000E+000
+7.97500000000E+008, +4.84071507785E+000, +0.00000000000E+000
+7.98125000000E+008, +4.88463117125E+000, +0.00000000000E+000
+7.98750000000E+008, +4.92763357504E+000, +0.00000000000E+000
+7.99375000000E+008, +4.96681344614E+000, +0.00000000000E+000
+8.00000000000E+008, +5.00644722603E+000, +0.00000000000E+000
+8.00625000000E+008, +5.04248565015E+000, +0.00000000000E+000
+8.01250000000E+008, +5.08507294198E+000, +0.00000000000E+000
+8.01875000000E+008, +5.12130682037E+000, +0.00000000000E+000
+8.02500000000E+008, +5.15764910981E+000, +0.00000000000E+000
+8.03125000000E+008, +5.19525451354E+000, +0.00000000000E+000
+8.03750000000E+008, +5.23091774650E+000, +0.00000000000E+000
+8.04375000000E+008, +5.27196358664E+000, +0.00000000000E+000
+8.05000000000E+008, +5.30762286134E+000, +0.00000000000E+000
+8.05625000000E+008, +5.33961507242E+000, +0.00000000000E+000
+8.06250000000E+008, +5.37621787319E+000, +0.00000000000E+000
+8.06875000000E+008, +5.40749212769E+000, +0.00000000000E+000
+8.07500000000E+008, +5.43875510533E+000, +0.00000000000E+000
+8.08125000000E+008, +5.47725661146E+000, +0.00000000000E+000
+8.08750000000E+008, +5.51407007940E+000, +0.00000000000E+000
+8.09375000000E+008, +5.54298896972E+000, +0.00000000000E+000
+8.10000000000E+008, +5.57405870774E+000, +0.00000000000E+000
+8.10625000000E+008, +5.60548580436E+000, +0.00000000000E+000
+8.11250000000E+008, +5.63876384060E+000, +0.00000000000E+000
+8.11875000000E+008, +5.66853076003E+000, +0.00000000000E+000
+8.12500000000E+008, +5.70086291866E+000, +0.00000000000E+000
+8.13125000000E+008, +5.73424982516E+000, +0.00000000000E+000
+8.13750000000E+008, +5.75673263303E+000, +0.00000000000E+000
+8.14375000000E+008, +5.78992305470E+000, +0.00000000000E+000
+8.15000000000E+008, +5.81982513158E+000, +0.00000000000E+000
+8.15625000000E+008, +5.85294406602E+000, +0.00000000000E+000
+8.16250000000E+008, +5.87606444580E+000, +0.00000000000E+000
+8.16875000000E+008, +5.90747560824E+000, +0.00000000000E+000
+8.17500000000E+008, +5.93523625959E+000, +0.00000000000E+000
+8.18125000000E+008, +5.95893702136E+000, +0.00000000000E+000
+8.18750000000E+008, +5.99114405875E+000, +0.00000000000E+000
+8.19375000000E+008, +6.01813903644E+000, +0.00000000000E+000
+8.20000000000E+008, +6.03741113192E+000, +0.00000000000E+000
+8.20625000000E+008, +6.06692738717E+000, +0.00000000000E+000
+8.21250000000E+008, +6.09604882263E+000, +0.00000000000E+000
+8.21875000000E+008, +6.11957844020E+000, +0.00000000000E+000
+8.22500000000E+008, +6.15003318698E+000, +0.00000000000E+000
+8.23125000000E+008, +6.17215726587E+000, +0.00000000000E+000
+8.23750000000E+008, +6.19819987476E+000, +0.00000000000E+000
+8.24375000000E+008, +6.22696446944E+000, +0.00000000000E+000
+8.25000000000E+008, +6.24736076102E+000, +0.00000000000E+000
+8.25625000000E+008, +6.27627048402E+000, +0.00000000000E+000
+8.26250000000E+008, +6.30021839373E+000, +0.00000000000E+000
+8.26875000000E+008, +6.32520657311E+000, +0.00000000000E+000
+8.27500000000E+008, +6.34293361050E+000, +0.00000000000E+000
+8.28125000000E+008, +6.37120426257E+000, +0.00000000000E+000
+8.28750000000E+008, +6.38939480015E+000, +0.00000000000E+000
+8.29375000000E+008, +6.42145991464E+000, +0.00000000000E+000
+8.30000000000E+008, +6.43822746425E+000, +0.00000000000E+000
+8.30625000000E+008, +6.47148154826E+000, +0.00000000000E+000
+8.31250000000E+008, +6.48501271872E+000, +0.00000000000E+000
+8.31875000000E+008, +6.51197213218E+000, +0.00000000000E+000
+8.32500000000E+008, +6.53560186503E+000, +0.00000000000E+000
+8.33125000000E+008, +6.56350068211E+000, +0.00000000000E+000
+8.33750000000E+008, +6.57697665264E+000, +0.00000000000E+000
+8.34375000000E+008, +6.60524335692E+000, +0.00000000000E+000
+8.35000000000E+008, +6.62022837352E+000, +0.00000000000E+000
+8.35625000000E+008, +6.65016272449E+000, +0.00000000000E+000
+8.36250000000E+008, +6.66135856519E+000, +0.00000000000E+000
+8.36875000000E+008, +6.69338524658E+000, +0.00000000000E+000
+8.37500000000E+008, +6.71494633866E+000, +0.00000000000E+000
+8.38125000000E+008, +6.72571320485E+000, +0.00000000000E+000
+8.38750000000E+008, +6.76258374067E+000, +0.00000000000E+000
+8.39375000000E+008, +6.77155418371E+000, +0.00000000000E+000
+8.40000000000E+008, +6.79503065916E+000, +0.00000000000E+000
+8.40625000000E+008, +6.82439044355E+000, +0.00000000000E+000
+8.41250000000E+008, +6.83658675977E+000, +0.00000000000E+000
+8.41875000000E+008, +6.85537871500E+000, +0.00000000000E+000
+8.42500000000E+008, +6.87741103392E+000, +0.00000000000E+000
+8.43125000000E+008, +6.88282156721E+000, +0.00000000000E+000
+8.43750000000E+008, +6.91654340307E+000, +0.00000000000E+000
+8.44375000000E+008, +6.94118344164E+000, +0.00000000000E+000
+8.45000000000E+008, +6.94131403608E+000, +0.00000000000E+000
+8.45625000000E+008, +6.97385318255E+000, +0.00000000000E+000
+8.46250000000E+008, +6.98742603646E+000, +0.00000000000E+000
+8.46875000000E+008, +7.00475925073E+000, +0.00000000000E+000
+8.47500000000E+008, +7.03023573091E+000, +0.00000000000E+000
+8.48125000000E+008, +7.04350764587E+000, +0.00000000000E+000
+8.48750000000E+008, +7.05723298617E+000, +0.00000000000E+000
+8.49375000000E+008, +7.07019812062E+000, +0.00000000000E+000
+8.50000000000E+008, +7.07727217343E+000, +0.00000000000E+000
+8.50625000000E+008, +7.09756176781E+000, +0.00000000000E+000
+8.51250000000E+008, +7.11957569656E+000, +0.00000000000E+000
+8.51875000000E+008, +7.12471759446E+000, +0.00000000000E+000
+8.52500000000E+008, +7.13241848538E+000, +0.00000000000E+000
+8.53125000000E+008, +7.15176735179E+000, +0.00000000000E+000
+8.53750000000E+008, +7.16388424724E+000, +0.00000000000E+000
+8.54375000000E+008, +7.16501760703E+000, +0.00000000000E+000
+8.55000000000E+008, +7.18036377925E+000, +0.00000000000E+000
+8.55625000000E+008, +7.17630969258E+000, +0.00000000000E+000
+8.56250000000E+008, +7.17914255001E+000, +0.00000000000E+000
+8.56875000000E+008, +7.17048116825E+000, +0.00000000000E+000
+8.57500000000E+008, +7.18357750587E+000, +0.00000000000E+000
+8.58125000000E+008, +7.16656822073E+000, +0.00000000000E+000
+8.58750000000E+008, +7.17059745846E+000, +0.00000000000E+000
+8.59375000000E+008, +7.14534141501E+000, +0.00000000000E+000
+8.60000000000E+008, +7.14635377997E+000, +0.00000000000E+000
+8.60625000000E+008, +7.12567503602E+000, +0.00000000000E+000
+8.61250000000E+008, +7.11510505771E+000, +0.00000000000E+000
+8.61875000000E+008, +7.06760810970E+000, +0.00000000000E+000
+8.62500000000E+008, +7.03270972837E+000, +0.00000000000E+000
+8.63125000000E+008, +7.01172789901E+000, +0.00000000000E+000
+8.63750000000E+008, +6.96212807443E+000, +0.00000000000E+000
+8.64375000000E+008, +6.93721440962E+000, +0.00000000000E+000
+8.65000000000E+008, +6.86372819768E+000, +0.00000000000E+000
+8.65625000000E+008, +6.82713931978E+000, +0.00000000000E+000
+8.66250000000E+008, +6.78922321260E+000, +0.00000000000E+000
+8.66875000000E+008, +6.70398917324E+000, +0.00000000000E+000
+8.67500000000E+008, +6.63784154215E+000, +0.00000000000E+000
+8.68125000000E+008, +6.55857556040E+000, +0.00000000000E+000
+8.68750000000E+008, +6.47519912681E+000, +0.00000000000E+000
+8.69375000000E+008, +6.36843374269E+000, +0.00000000000E+000
+8.70000000000E+008, +6.25753614247E+000, +0.00000000000E+000
+8.70625000000E+008, +6.14817362717E+000, +0.00000000000E+000
+8.71250000000E+008, +6.01215585822E+000, +0.00000000000E+000
+8.71875000000E+008, +5.88123090844E+000, +0.00000000000E+000
+8.72500000000E+008, +5.74118540491E+000, +0.00000000000E+000
+8.73125000000E+008, +5.60124467252E+000, +0.00000000000E+000
+8.73750000000E+008, +5.42723169211E+000, +0.00000000000E+000
+8.74375000000E+008, +5.25417598344E+000, +0.00000000000E+000
+8.75000000000E+008, +5.05811150918E+000, +0.00000000000E+000
+8.75625000000E+008, +4.84934316779E+000, +0.00000000000E+000
+8.76250000000E+008, +4.63193577441E+000, +0.00000000000E+000
+8.76875000000E+008, +4.42095850012E+000, +0.00000000000E+000
+8.77500000000E+008, +4.19589002989E+000, +0.00000000000E+000
+8.78125000000E+008, +3.94986487431E+000, +0.00000000000E+000
+8.78750000000E+008, +3.68386681305E+000, +0.00000000000E+000
+8.79375000000E+008, +3.43737647955E+000, +0.00000000000E+000
+8.80000000000E+008, +3.17763894418E+000, +0.00000000000E+000
+8.80625000000E+008, +2.88249002628E+000, +0.00000000000E+000
+8.81250000000E+008, +2.59358419000E+000, +0.00000000000E+000
+8.81875000000E+008, +2.26401828952E+000, +0.00000000000E+000
+8.82500000000E+008, +1.95816972502E+000, +0.00000000000E+000
+8.83125000000E+008, +1.65002718975E+000, +0.00000000000E+000
+8.83750000000E+008, +1.29572707956E+000, +0.00000000000E+000
+8.84375000000E+008, +9.42062520374E-001, +0.00000000000E+000
+8.85000000000E+008, +5.90576727358E-001, +0.00000000000E+000
+8.85625000000E+008, +2.18263424058E-001, +0.00000000000E+000
+8.86250000000E+008, -1.54158270926E-001, +0.00000000000E+000
+8.86875000000E+008, -5.56762442877E-001, +0.00000000000E+000
+8.87500000000E+008, -9.42974075623E-001, +0.00000000000E+000
+8.88125000000E+008, -1.34016603039E+000, +0.00000000000E+000
+8.88750000000E+008, -1.78473985759E+000, +0.00000000000E+000
+8.89375000000E+008, -2.21885034001E+000, +0.00000000000E+000
+8.90000000000E+008, -2.67459649389E+000, +0.00000000000E+000
+8.90625000000E+008, -3.10918367166E+000, +0.00000000000E+000
+8.91250000000E+008, -3.59402653335E+000, +0.00000000000E+000
+8.91875000000E+008, -4.08345288475E+000, +0.00000000000E+000
+8.92500000000E+008, -4.57778437822E+000, +0.00000000000E+000
+8.93125000000E+008, -5.08742603517E+000, +0.00000000000E+000
+8.93750000000E+008, -5.63344926873E+000, +0.00000000000E+000
+8.94375000000E+008, -6.16645507939E+000, +0.00000000000E+000
+8.95000000000E+008, -6.71069997250E+000, +0.00000000000E+000
+8.95625000000E+008, -7.30370729683E+000, +0.00000000000E+000
+8.96250000000E+008, -7.91714651735E+000, +0.00000000000E+000
+8.96875000000E+008, -8.57755440204E+000, +0.00000000000E+000
+8.97500000000E+008, -9.20928809428E+000, +0.00000000000E+000
+8.98125000000E+008, -9.87733095992E+000, +0.00000000000E+000
+8.98750000000E+008, -1.05988650774E+001, +0.00000000000E+000
+8.99375000000E+008, -1.13743355615E+001, +0.00000000000E+000
+9.00000000000E+008, -1.21881670407E+001, +0.00000000000E+000
+9.00625000000E+008, -1.30446467305E+001, +0.00000000000E+000
+9.01250000000E+008, -1.39279125056E+001, +0.00000000000E+000
+9.01875000000E+008, -1.48723796144E+001, +0.00000000000E+000
+9.02500000000E+008, -1.59836777628E+001, +0.00000000000E+000
+9.03125000000E+008, -1.71049818393E+001, +0.00000000000E+000
+9.03750000000E+008, -1.83933229712E+001, +0.00000000000E+000
+9.04375000000E+008, -1.97824961897E+001, +0.00000000000E+000
+9.05000000000E+008, -2.13630214144E+001, +0.00000000000E+000
+9.05625000000E+008, -2.31420875185E+001, +0.00000000000E+000
+9.06250000000E+008, -2.48478403631E+001, +0.00000000000E+000
+9.06875000000E+008, -2.65335674202E+001, +0.00000000000E+000
+9.07500000000E+008, -2.76102876122E+001, +0.00000000000E+000
+9.08125000000E+008, -2.73238967886E+001, +0.00000000000E+000
+9.08750000000E+008, -2.62886196760E+001, +0.00000000000E+000
+9.09375000000E+008, -2.47876264308E+001, +0.00000000000E+000
+9.10000000000E+008, -2.32414384328E+001, +0.00000000000E+000
+9.10625000000E+008, -2.18403575949E+001, +0.00000000000E+000
+9.11250000000E+008, -2.06645289656E+001, +0.00000000000E+000
+9.11875000000E+008, -1.96704687535E+001, +0.00000000000E+000
+9.12500000000E+008, -1.86491751571E+001, +0.00000000000E+000
+9.13125000000E+008, -1.78215521046E+001, +0.00000000000E+000
+9.13750000000E+008, -1.70746162239E+001, +0.00000000000E+000
+9.14375000000E+008, -1.64011095290E+001, +0.00000000000E+000
+9.15000000000E+008, -1.58016908519E+001, +0.00000000000E+000
+9.15625000000E+008, -1.52246693428E+001, +0.00000000000E+000
+9.16250000000E+008, -1.47568909127E+001, +0.00000000000E+000
+9.16875000000E+008, -1.42995819045E+001, +0.00000000000E+000
+9.17500000000E+008, -1.38816508502E+001, +0.00000000000E+000
+9.18125000000E+008, -1.34488426007E+001, +0.00000000000E+000
+9.18750000000E+008, -1.30835757466E+001, +0.00000000000E+000
+9.19375000000E+008, -1.27458496657E+001, +0.00000000000E+000
+9.20000000000E+008, -1.23944108092E+001, +0.00000000000E+000
+9.20625000000E+008, -1.21031837108E+001, +0.00000000000E+000
+9.21250000000E+008, -1.18071265718E+001, +0.00000000000E+000
+9.21875000000E+008, -1.15428760092E+001, +0.00000000000E+000
+9.22500000000E+008, -1.12857053009E+001, +0.00000000000E+000
+9.23125000000E+008, -1.10490110258E+001, +0.00000000000E+000
+9.23750000000E+008, -1.07970848460E+001, +0.00000000000E+000
+9.24375000000E+008, -1.05832393023E+001, +0.00000000000E+000
+9.25000000000E+008, -1.03793783728E+001, +0.00000000000E+000
+9.25625000000E+008, -1.01962624507E+001, +0.00000000000E+000
+9.26250000000E+008, -1.00091444524E+001, +0.00000000000E+000
+9.26875000000E+008, -9.81480706714E+000, +0.00000000000E+000
+9.27500000000E+008, -9.65355170136E+000, +0.00000000000E+000
+9.28125000000E+008, -9.47943902346E+000, +0.00000000000E+000
+9.28750000000E+008, -9.33519119766E+000, +0.00000000000E+000
+9.29375000000E+008, -9.18617771459E+000, +0.00000000000E+000
+9.30000000000E+008, -9.04015418463E+000, +0.00000000000E+000
+9.30625000000E+008, -8.89542779830E+000, +0.00000000000E+000
+9.31250000000E+008, -8.76429516972E+000, +0.00000000000E+000
+9.31875000000E+008, -8.64326236687E+000, +0.00000000000E+000
+9.32500000000E+008, -8.52283875080E+000, +0.00000000000E+000
+9.33125000000E+008, -8.40560844052E+000, +0.00000000000E+000
+9.33750000000E+008, -8.28726671845E+000, +0.00000000000E+000
+9.34375000000E+008, -8.17912324591E+000, +0.00000000000E+000
+9.35000000000E+008, -8.07678656474E+000, +0.00000000000E+000
+9.35625000000E+008, -7.97439484214E+000, +0.00000000000E+000
+9.36250000000E+008, -7.87557508965E+000, +0.00000000000E+000
+9.36875000000E+008, -7.78279770618E+000, +0.00000000000E+000
+9.37500000000E+008, -7.69494856490E+000, +0.00000000000E+000
+9.38125000000E+008, -7.60114777151E+000, +0.00000000000E+000
+9.38750000000E+008, -7.51920668693E+000, +0.00000000000E+000
+9.39375000000E+008, -7.43660139168E+000, +0.00000000000E+000
+9.40000000000E+008, -7.35326832686E+000, +0.00000000000E+000
+9.40625000000E+008, -7.27617047176E+000, +0.00000000000E+000
+9.41250000000E+008, -7.19801776208E+000, +0.00000000000E+000
+9.41875000000E+008, -7.11932798654E+000, +0.00000000000E+000
+9.42500000000E+008, -7.05563944094E+000, +0.00000000000E+000
+9.43125000000E+008, -6.98726264688E+000, +0.00000000000E+000
+9.43750000000E+008, -6.92840952167E+000, +0.00000000000E+000
+9.44375000000E+008, -6.85476587006E+000, +0.00000000000E+000
+9.45000000000E+008, -6.79419035445E+000, +0.00000000000E+000
+9.45625000000E+008, -6.73632744333E+000, +0.00000000000E+000
+9.46250000000E+008, -6.67112647054E+000, +0.00000000000E+000
+9.46875000000E+008, -6.62509850355E+000, +0.00000000000E+000
+9.47500000000E+008, -6.55659238437E+000, +0.00000000000E+000
+9.48125000000E+008, -6.50183459110E+000, +0.00000000000E+000
+9.48750000000E+008, -6.45255178351E+000, +0.00000000000E+000
+9.49375000000E+008, -6.40083470301E+000, +0.00000000000E+000
+9.50000000000E+008, -6.34176031051E+000, +0.00000000000E+000
+9.50625000000E+008, -6.28639826737E+000, +0.00000000000E+000
+9.51250000000E+008, -6.24665371366E+000, +0.00000000000E+000
+9.51875000000E+008, -6.19168325821E+000, +0.00000000000E+000
+9.52500000000E+008, -6.14999551188E+000, +0.00000000000E+000
+9.53125000000E+008, -6.11055527315E+000, +0.00000000000E+000
+9.53750000000E+008, -6.06037231501E+000, +0.00000000000E+000
+9.54375000000E+008, -6.01441030880E+000, +0.00000000000E+000
+9.55000000000E+008, -5.97510670462E+000, +0.00000000000E+000
+9.55625000000E+008, -5.93231990606E+000, +0.00000000000E+000
+9.56250000000E+008, -5.89535328696E+000, +0.00000000000E+000
+9.56875000000E+008, -5.85647408732E+000, +0.00000000000E+000
+9.57500000000E+008, -5.80848788509E+000, +0.00000000000E+000
+9.58125000000E+008, -5.77970237404E+000, +0.00000000000E+000
+9.58750000000E+008, -5.73839956664E+000, +0.00000000000E+000
+9.59375000000E+008, -5.70104979294E+000, +0.00000000000E+000
+9.60000000000E+008, -5.66459059932E+000, +0.00000000000E+000
+9.60625000000E+008, -5.62990208649E+000, +0.00000000000E+000
+9.61250000000E+008, -5.59789858589E+000, +0.00000000000E+000
+9.61875000000E+008, -5.56552061322E+000, +0.00000000000E+000
+9.62500000000E+008, -5.52985357340E+000, +0.00000000000E+000
+9.63125000000E+008, -5.49829528463E+000, +0.00000000000E+000
+9.63750000000E+008, -5.46363814623E+000, +0.00000000000E+000
+9.64375000000E+008, -5.43464853789E+000, +0.00000000000E+000
+9.65000000000E+008, -5.40317065814E+000, +0.00000000000E+000
+9.65625000000E+008, -5.37217637302E+000, +0.00000000000E+000
+9.66250000000E+008, -5.33862423528E+000, +0.00000000000E+000
+9.66875000000E+008, -5.31268919011E+000, +0.00000000000E+000
+9.67500000000E+008, -5.27986193769E+000, +0.00000000000E+000
+9.68125000000E+008, -5.25244989471E+000, +0.00000000000E+000
+9.68750000000E+008, -5.22455527599E+000, +0.00000000000E+000
+9.69375000000E+008, -5.20198557757E+000, +0.00000000000E+000
+9.70000000000E+008, -5.16690171865E+000, +0.00000000000E+000
+9.70625000000E+008, -5.13885394135E+000, +0.00000000000E+000
+9.71250000000E+008, -5.11710255498E+000, +0.00000000000E+000
+9.71875000000E+008, -5.08916131010E+000, +0.00000000000E+000
+9.72500000000E+008, -5.06938188282E+000, +0.00000000000E+000
+9.73125000000E+008, -5.03148783737E+000, +0.00000000000E+000
+9.73750000000E+008, -5.01264179065E+000, +0.00000000000E+000
+9.74375000000E+008, -4.99377969832E+000, +0.00000000000E+000
+9.75000000000E+008, -4.96483304776E+000, +0.00000000000E+000
+9.75625000000E+008, -4.95003450036E+000, +0.00000000000E+000
+9.76250000000E+008, -4.92027340165E+000, +0.00000000000E+000
+9.76875000000E+008, -4.89484332248E+000, +0.00000000000E+000
+9.77500000000E+008, -4.87135374877E+000, +0.00000000000E+000
+9.78125000000E+008, -4.84713360696E+000, +0.00000000000E+000
+9.78750000000E+008, -4.82483378586E+000, +0.00000000000E+000
+9.79375000000E+008, -4.79847606169E+000, +0.00000000000E+000
+9.80000000000E+008, -4.77639904784E+000, +0.00000000000E+000
+9.80625000000E+008, -4.76577830102E+000, +0.00000000000E+000
+9.81250000000E+008, -4.74276447708E+000, +0.00000000000E+000
+9.81875000000E+008, -4.72015224232E+000, +0.00000000000E+000
+9.82500000000E+008, -4.68444651681E+000, +0.00000000000E+000
+9.83125000000E+008, -4.66920504970E+000, +0.00000000000E+000
+9.83750000000E+008, -4.65528749750E+000, +0.00000000000E+000
+9.84375000000E+008, -4.63258409759E+000, +0.00000000000E+000
+9.85000000000E+008, -4.60963099946E+000, +0.00000000000E+000
+9.85625000000E+008, -4.59476028324E+000, +0.00000000000E+000
+9.86250000000E+008, -4.57408873052E+000, +0.00000000000E+000
+9.86875000000E+008, -4.55188615709E+000, +0.00000000000E+000
+9.87500000000E+008, -4.53915008248E+000, +0.00000000000E+000
+9.88125000000E+008, -4.52288135108E+000, +0.00000000000E+000
+9.88750000000E+008, -4.50609587673E+000, +0.00000000000E+000
+9.89375000000E+008, -4.48307235466E+000, +0.00000000000E+000
+9.90000000000E+008, -4.45814975749E+000, +0.00000000000E+000
+9.90625000000E+008, -4.44435715936E+000, +0.00000000000E+000
+9.91250000000E+008, -4.42605214029E+000, +0.00000000000E+000
+9.91875000000E+008, -4.40703362633E+000, +0.00000000000E+000
+9.92500000000E+008, -4.39335853692E+000, +0.00000000000E+000
+9.93125000000E+008, -4.37225588261E+000, +0.00000000000E+000
+9.93750000000E+008, -4.35817737800E+000, +0.00000000000E+000
+9.94375000000E+008, -4.34066193239E+000, +0.00000000000E+000
+9.95000000000E+008, -4.31824521752E+000, +0.00000000000E+000
+9.95625000000E+008, -4.30201986884E+000, +0.00000000000E+000
+9.96250000000E+008, -4.29247436334E+000, +0.00000000000E+000
+9.96875000000E+008, -4.26545982158E+000, +0.00000000000E+000
+9.97500000000E+008, -4.25622168191E+000, +0.00000000000E+000
+9.98125000000E+008, -4.23763900512E+000, +0.00000000000E+000
+9.98750000000E+008, -4.22628822642E+000, +0.00000000000E+000
+9.99375000000E+008, -4.20748657249E+000, +0.00000000000E+000
+1.00000000000E+009, -4.19188729963E+000, +0.00000000000E+000
+1.00062500000E+009, -4.17199634967E+000, +0.00000000000E+000
+1.00125000000E+009, -4.16087192340E+000, +0.00000000000E+000
+1.00187500000E+009, -4.14227512807E+000, +0.00000000000E+000
+1.00250000000E+009, -4.13285848796E+000, +0.00000000000E+000
+1.00312500000E+009, -4.11575358417E+000, +0.00000000000E+000
+1.00375000000E+009, -4.10247245506E+000, +0.00000000000E+000
+1.00437500000E+009, -4.08612832384E+000, +0.00000000000E+000
+1.00500000000E+009, -4.07093967682E+000, +0.00000000000E+000
+1.00562500000E+009, -4.05254866109E+000, +0.00000000000E+000
+1.00625000000E+009, -4.04211017090E+000, +0.00000000000E+000
+1.00687500000E+009, -4.02691476935E+000, +0.00000000000E+000
+1.00750000000E+009, -4.00819175994E+000, +0.00000000000E+000
+1.00812500000E+009, -3.99762620958E+000, +0.00000000000E+000
+1.00875000000E+009, -3.98406776464E+000, +0.00000000000E+000
+1.00937500000E+009, -3.97084357456E+000, +0.00000000000E+000
+1.01000000000E+009, -3.96444035533E+000, +0.00000000000E+000
+1.01062500000E+009, -3.94705661311E+000, +0.00000000000E+000
+1.01125000000E+009, -3.93464600281E+000, +0.00000000000E+000
+1.01187500000E+009, -3.92074760390E+000, +0.00000000000E+000
+1.01250000000E+009, -3.90409866815E+000, +0.00000000000E+000
+1.01312500000E+009, -3.88981042680E+000, +0.00000000000E+000
+1.01375000000E+009, -3.87377666348E+000, +0.00000000000E+000
+1.01437500000E+009, -3.87141240402E+000, +0.00000000000E+000
+1.01500000000E+009, -3.85152858285E+000, +0.00000000000E+000
+1.01562500000E+009, -3.83689536177E+000, +0.00000000000E+000
+1.01625000000E+009, -3.82703212093E+000, +0.00000000000E+000
+1.01687500000E+009, -3.81101161532E+000, +0.00000000000E+000
+1.01750000000E+009, -3.80233326577E+000, +0.00000000000E+000
+1.01812500000E+009, -3.78825624359E+000, +0.00000000000E+000
+1.01875000000E+009, -3.77847250323E+000, +0.00000000000E+000
+1.01937500000E+009, -3.76310560553E+000, +0.00000000000E+000
+1.02000000000E+009, -3.75117348720E+000, +0.00000000000E+000
+1.02062500000E+009, -3.74108775627E+000, +0.00000000000E+000
+1.02125000000E+009, -3.72259960572E+000, +0.00000000000E+000
+1.02187500000E+009, -3.71244424689E+000, +0.00000000000E+000
+1.02250000000E+009, -3.70132996008E+000, +0.00000000000E+000
+1.02312500000E+009, -3.69656494196E+000, +0.00000000000E+000
+1.02375000000E+009, -3.68397202403E+000, +0.00000000000E+000
+1.02437500000E+009, -3.66901174523E+000, +0.00000000000E+000
+1.02500000000E+009, -3.65739704895E+000, +0.00000000000E+000
+1.02562500000E+009, -3.64537062626E+000, +0.00000000000E+000
+1.02625000000E+009, -3.63539884346E+000, +0.00000000000E+000
+1.02687500000E+009, -3.62267644666E+000, +0.00000000000E+000
+1.02750000000E+009, -3.61202378349E+000, +0.00000000000E+000
+1.02812500000E+009, -3.60644747112E+000, +0.00000000000E+000
+1.02875000000E+009, -3.58666018951E+000, +0.00000000000E+000
+1.02937500000E+009, -3.58250149926E+000, +0.00000000000E+000
+1.03000000000E+009, -3.56820033092E+000, +0.00000000000E+000
+1.03062500000E+009, -3.55527155318E+000, +0.00000000000E+000
+1.03125000000E+009, -3.54741499589E+000, +0.00000000000E+000
+1.03187500000E+009, -3.53894691770E+000, +0.00000000000E+000
+1.03250000000E+009, -3.52627474515E+000, +0.00000000000E+000
+1.03312500000E+009, -3.51313366944E+000, +0.00000000000E+000
+1.03375000000E+009, -3.50509525390E+000, +0.00000000000E+000
+1.03437500000E+009, -3.49278105559E+000, +0.00000000000E+000
+1.03500000000E+009, -3.48802446890E+000, +0.00000000000E+000
+1.03562500000E+009, -3.47451074656E+000, +0.00000000000E+000
+1.03625000000E+009, -3.45865837727E+000, +0.00000000000E+000
+1.03687500000E+009, -3.44842203588E+000, +0.00000000000E+000
+1.03750000000E+009, -3.44724657040E+000, +0.00000000000E+000
+1.03812500000E+009, -3.43667296903E+000, +0.00000000000E+000
+1.03875000000E+009, -3.42311083359E+000, +0.00000000000E+000
+1.03937500000E+009, -3.42421583567E+000, +0.00000000000E+000
+1.04000000000E+009, -3.40638238989E+000, +0.00000000000E+000
+1.04062500000E+009, -3.39924055005E+000, +0.00000000000E+000
+1.04125000000E+009, -3.38558678728E+000, +0.00000000000E+000
+1.04187500000E+009, -3.37665179804E+000, +0.00000000000E+000
